Key Unlock
Time,x,y,gyroX,gyroY,gyroZ
14h27m21s496ms,137.90585,1217.5471
14h27m21s530ms,137.90585,1217.5471
14h27m21s553ms,137.90585,1217.5471
14h27m21s608ms,137.90585,1217.5471
14h27m21s626ms,137.90585,1217.5471
14h27m21s641ms,137.90585,1217.5471
14h27m21s662ms,137.90585,1217.5471
14h27m21s681ms,137.90585,1217.5471
14h27m21s697ms,137.90585,1217.5471
14h27m21s718ms,137.90585,1217.5471
14h27m21s736ms,137.90585,1217.5471
14h27m21s755ms,137.90585,1217.5471
14h27m21s770ms,137.90585,1217.5471
14h27m21s788ms,137.90585,1217.5471
14h27m21s829ms,137.90585,1217.5471
14h27m21s871ms,137.90585,1217.5471
14h27m21s904ms,137.90585,1217.5471
14h27m21s932ms,137.90585,1217.5471
14h27m21s960ms,137.90585,1217.5471
14h27m21s984ms,137.90585,1217.5471
14h27m22s4ms,137.90585,1217.5471
14h27m22s21ms,137.90585,1217.5471
14h27m22s93ms,137.90585,1217.5471
14h27m22s116ms,137.90585,1217.5471
14h27m22s139ms,137.90585,1217.5471
14h27m22s162ms,137.90585,1217.5471
14h27m22s183ms,137.90585,1217.5471
14h27m22s202ms,137.90585,1217.5471
14h27m22s223ms,137.90585,1217.5471
14h27m22s251ms,137.90585,1217.5471
14h27m22s302ms,137.90585,1217.5471
14h27m22s324ms,137.90585,1217.5471
14h27m22s348ms,137.90585,1217.5471
14h27m22s375ms,137.90585,1217.5471
14h27m22s400ms,137.90585,1217.5471
14h27m22s432ms,137.90585,1217.5471
14h27m22s462ms,137.90585,1217.5471
14h27m22s488ms,137.90585,1217.5471
14h27m22s511ms,137.90585,1217.5471
14h27m22s542ms,137.90585,1217.5471
14h27m22s569ms,137.90585,1217.5471
14h27m22s595ms,137.90585,1217.5471
14h27m22s632ms,126.0,1224.4413
14h27m22s675ms,429.68372,1018.45825
14h27m22s702ms,429.68372,1018.45825
14h27m22s739ms,218.32422,1131.8959
14h27m22s777ms,160.54143,1190.9548
14h27m22s815ms,140.49751,1213.5024
14h27m22s854ms,136.56358,1216.0
14h27m22s890ms,133.3538,1217.6462
14h27m22s928ms,132.5,1218.5
14h27m22s967ms,132.5,1218.5
14h27m23s14ms,132.5,1218.5
14h27m23s43ms,132.5,1218.5
14h27m23s78ms,132.5,1218.5
14h27m23s115ms,132.0,1218.0
14h27m23s154ms,132.0,1218.0
14h27m23s192ms,132.0,1218.0
14h27m23s229ms,132.0,1219.0
14h27m23s267ms,132.0,1219.0
14h27m23s305ms,132.0,1219.0
14h27m23s342ms,132.0,1219.0
14h27m23s380ms,132.0,1219.0
14h27m23s417ms,132.0,1219.0
14h27m23s454ms,132.0,1219.0
14h27m23s492ms,132.0,1219.0
14h27m23s531ms,132.0,1219.0
14h27m23s569ms,132.0,1219.0
14h27m23s605ms,132.0,1219.0
14h27m23s643ms,132.0,1222.5
14h27m23s682ms,132.0,1222.5
14h27m23s720ms,159.35938,1183.1047
14h27m23s757ms,231.20421,1112.0922
14h27m23s794ms,490.7029,1005.67255
14h27m23s831ms,690.56995,1022.5162
14h27m23s875ms,690.56995,1022.5162
14h27m23s904ms,928.59015,1191.2377
14h27m23s945ms,942.67114,1212.6711
14h27m23s981ms,943.0,1215.5337
14h27m24s20ms,943.0,1217.5
14h27m24s56ms,943.0,1219.0
14h27m24s95ms,943.0,1219.0
14h27m24s134ms,943.0,1219.0
14h27m24s170ms,943.0,1220.0
14h27m24s208ms,943.0,1220.0
14h27m24s245ms,943.0,1220.0
14h27m24s283ms,943.0,1220.0
14h27m24s319ms,943.0,1220.0
14h27m24s360ms,943.0,1220.0
14h27m24s406ms,943.0,1220.0
14h27m24s433ms,943.0,1220.0
14h27m24s473ms,943.0,1220.0
14h27m24s509ms,943.0,1220.0
14h27m24s549ms,943.0,1220.0
14h27m24s584ms,943.0,1220.0
14h27m24s625ms,942.42755,1218.4275
14h27m24s661ms,936.40405,1211.404
14h27m24s709ms,930.93176,1198.3976
14h27m24s746ms,923.5316,1185.5316
14h27m24s782ms,923.5316,1185.5316
14h27m24s815ms,917.1557,1176.1556
14h27m24s886ms,917.1557,1176.1556
14h27m24s909ms,917.1557,1176.1556
14h27m24s939ms,917.1557,1176.1556
14h27m24s961ms,917.1557,1176.1556
14h27m24s999ms,929.0,1197.4742
14h27m25s36ms,926.5,1193.0
14h27m25s74ms,856.459,1122.4468
14h27m25s113ms,625.27686,1008.76117
14h27m25s150ms,443.87466,1010.9269
14h27m25s195ms,443.87466,1010.9269
14h27m25s222ms,197.9898,1147.0103
14h27m25s262ms,117.634315,1230.6829
14h27m25s301ms,114.5,1232.0
14h27m25s341ms,115.0,1234.3107
14h27m25s375ms,115.0,1234.3107
14h27m25s415ms,113.0,1235.7526
14h27m25s458ms,113.0,1234.5
14h27m25s490ms,112.0,1235.0
14h27m25s533ms,112.0,1235.0
14h27m25s565ms,113.0,1234.0
14h27m25s611ms,113.0,1234.5334
14h27m25s640ms,113.0,1234.4781
14h27m25s677ms,113.0,1235.0
14h27m25s713ms,113.0,1235.0
14h27m25s751ms,113.0,1234.5
14h27m25s789ms,113.0,1235.0
14h27m25s826ms,113.0,1234.2377
14h27m25s876ms,113.0,1233.506
14h27m25s913ms,113.0,1233.506
14h27m25s945ms,138.65228,1205.8594
14h27m25s979ms,269.8494,1096.7633
14h27m26s17ms,434.8848,1021.81104
14h27m26s55ms,630.6854,1012.1713
14h27m26s95ms,861.196,1131.491
14h27m26s129ms,924.0448,1200.2628
14h27m26s165ms,936.8531,1212.8531
14h27m26s204ms,941.4778,1218.0
14h27m26s242ms,943.5,1219.5
14h27m26s279ms,943.5,1219.5
14h27m26s315ms,943.5,1219.5
14h27m26s356ms,943.5,1219.5
14h27m26s391ms,943.5,1219.5
14h27m26s431ms,943.5,1219.5
14h27m26s467ms,943.5,1219.5
14h27m26s514ms,943.5,1219.5
14h27m26s546ms,943.5,1219.5
14h27m26s581ms,943.5,1219.5
14h27m26s618ms,943.5,1219.5
14h27m26s657ms,943.5,1219.5
14h27m26s692ms,943.5,1219.5
14h27m26s738ms,943.5,1219.5
14h27m26s772ms,938.5194,1213.0259
14h27m26s809ms,887.6864,1154.6049
14h27m26s845ms,850.6695,1117.7108
14h27m26s882ms,769.9294,1063.1594
14h27m26s924ms,626.9669,1009.9938
14h27m26s990ms,626.9669,1009.9938
14h27m27s13ms,626.9669,1009.9938
14h27m27s38ms,626.9669,1009.9938
14h27m27s70ms,146.39925,1217.0
14h27m27s116ms,146.39925,1217.0
14h27m27s144ms,138.31116,1219.0
14h27m27s185ms,135.5,1220.0
14h27m27s242ms,135.0,1220.0
14h27m27s263ms,135.0,1220.0
14h27m27s298ms,135.0,1221.0
14h27m27s337ms,135.0,1222.0
14h27m27s372ms,135.0,1222.0
14h27m27s408ms,135.0,1222.0
14h27m27s446ms,134.0,1222.0
14h27m27s485ms,134.0,1222.0
14h27m27s523ms,134.0,1222.0
14h27m27s559ms,134.0,1222.0
14h27m27s596ms,134.0,1222.0
14h27m27s662ms,134.0,1222.0
14h27m27s680ms,134.0,1222.0
14h27m27s711ms,134.595,1220.405
14h27m27s747ms,150.64626,1208.3538
14h27m27s787ms,174.89339,1176.1066
14h27m27s841ms,234.8232,1124.0912
14h27m27s863ms,234.8232,1124.0912
14h27m27s939ms,234.8232,1124.0912
14h27m27s965ms,234.8232,1124.0912
14h27m27s992ms,234.8232,1124.0912
14h27m28s22ms,234.8232,1124.0912
14h27m28s51ms,947.0,1213.7153
14h27m28s87ms,948.0,1216.5
14h27m28s128ms,948.0,1216.5
14h27m28s163ms,948.0,1216.5
14h27m28s200ms,949.0,1216.0
14h27m28s242ms,949.0,1217.0
14h27m28s276ms,949.0,1217.0
14h27m28s314ms,949.0,1217.0
14h27m28s351ms,949.0,1217.0
14h27m28s389ms,949.0,1218.0
14h27m28s427ms,950.0,1218.0
14h27m28s464ms,950.0,1218.0
14h27m28s502ms,950.0,1218.0
14h27m28s539ms,950.0,1218.0
14h27m28s577ms,933.985,1195.1044
14h27m28s655ms,933.985,1195.1044
14h27m28s682ms,933.985,1195.1044
14h27m28s732ms,933.985,1195.1044
14h27m28s759ms,933.985,1195.1044
14h27m28s784ms,933.985,1195.1044
14h27m28s803ms,933.985,1195.1044
14h27m28s840ms,206.88895,1147.1111
14h27m28s878ms,179.7961,1173.7573
14h27m28s913ms,160.51736,1193.4827
14h27m28s955ms,136.38863,1218.0
14h27m28s990ms,130.84755,1221.5762
14h27m29s29ms,126.0,1224.5215
14h27m29s71ms,125.0,1225.0
14h27m29s104ms,125.0,1226.7917
14h27m29s146ms,124.0,1228.2623
14h27m29s186ms,124.0,1228.2623
14h27m29s218ms,124.0,1228.5
14h27m29s253ms,123.0,1230.0
14h27m29s292ms,123.22654,1228.7734
14h27m29s332ms,124.0,1226.6271
14h27m29s369ms,178.00706,1175.4948
14h27m29s409ms,226.05313,1137.7628
14h27m29s484ms,226.05313,1137.7628
14h27m29s536ms,226.05313,1137.7628
14h27m29s565ms,226.05313,1137.7628
14h27m29s588ms,226.05313,1137.7628
14h27m29s613ms,226.05313,1137.7628
14h27m29s632ms,226.05313,1137.7628
14h27m29s670ms,941.6268,1213.6267
14h27m29s705ms,945.5,1216.0
14h27m29s749ms,946.3144,1216.0
14h27m29s779ms,946.0,1217.0
14h27m29s818ms,946.0,1217.0
14h27m29s857ms,946.0,1217.0
14h27m29s897ms,946.0,1217.0
14h27m29s931ms,946.0,1217.0
14h27m29s970ms,947.0,1217.0
14h27m30s9ms,947.0,1217.0
14h27m30s46ms,948.0,1219.2396
14h27m30s87ms,948.0,1218.5447
14h27m30s120ms,948.0,1218.5447
14h27m30s159ms,948.0,1218.5447
14h27m30s197ms,948.0,1218.5447
14h27m30s236ms,948.0,1218.5447
14h27m30s277ms,939.9682,1206.5123
14h27m30s310ms,798.4457,1073.3922
14h27m30s348ms,673.9225,1019.83496
14h27m30s392ms,599.87164,1005.88715
14h27m30s425ms,248.72408,1120.2207
